sample_id,experiment,dataset,split_mode,checkpoint,path,raw_label,membership,source_csv,client_id
xd_event_aug::0037960,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037961,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037962,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037963,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037964,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037965,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037966,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037967,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037968,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037969,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Mission.Impossible.II.2000__#00-32-03_00-32-56_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037970,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037971,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037972,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037973,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037974,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037975,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037976,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037977,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037978,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037979,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Skyfall.2012__#00-17-25_00-19-35_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037980,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037981,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037982,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037983,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037984,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037985,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037986,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037987,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037988,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037989,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Quantum.Of.Solace.2008__#01-25-15_01-26-05_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037990,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037991,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037992,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037993,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037994,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037995,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037996,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037997,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037998,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0037999,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Black.Hawk.Down.2001__#02-14-30_02-14-50_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038000,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038001,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038002,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038003,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038004,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038005,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038006,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038007,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038008,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038009,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=lNycQlMCRl0__#1_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038010,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038011,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038012,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038013,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038014,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038015,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038016,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038017,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038018,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038019,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Before.Sunrise.1995__#01-21-22_01-25-40_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038020,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038021,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038022,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038023,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038024,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038025,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038026,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038027,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038028,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038029,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=pUk0o1gjgO4__#1_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038030,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038031,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038032,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038033,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038034,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038035,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038036,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038037,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038038,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038039,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/Your.Name.2016__#00-25-20_00-29-40_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038040,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038041,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038042,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038043,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038044,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038045,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038046,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__6.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038047,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__7.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038048,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__8.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038049,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=q6kaZzhD3nY__#1_label_A__9.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038050,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=mfiUTd6FFvM__#1_label_A__0.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038051,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=mfiUTd6FFvM__#1_label_A__1.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038052,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=mfiUTd6FFvM__#1_label_A__2.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038053,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=mfiUTd6FFvM__#1_label_A__3.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038054,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=mfiUTd6FFvM__#1_label_A__4.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
xd_event_aug::0038055,xd_event_aug,xd,event,PAMP-FedVAD/models/xd-event_model_final_ap_0.8243.pth,/data/VadCLIP-data/XDTrainClipFeatures/v=mfiUTd6FFvM__#1_label_A__5.npy,A,1,data/list/xd_event/xd_Shooting.csv,xd_Shooting
